"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",42,12756,12317,13276,12504,12287,13224,13245,12810,13035,12973,12288,12424,12462,12288,12595,12613,12597,13234,12746,12305,12312,13309,12586
"B",81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12362
"C",69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12485
"D",66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12397
"E",92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13228
"F",110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12498
"G",126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12500
"H",154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12846
"I",145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13125
"J",109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12394
"K",118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13061
"L",53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12673,12799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12690
"M",86,12851,12816,13203,12313,12264,12723,12617,13274,12928,13310,12252,12698,12272,12735,13215,12740,13285,12812,12923,13235,12626,12893,12469
"N",80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12751,13003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13667
"O",58,1726,8735,10636,13205,12656,13010,12968,13208,12264,12464,13176,12462,13078,13030,12279,12258,13084,12380,12861,12171,9571,2737,13125
"P",55,11909,12770,10829,12811,12383,12888,12504,12449,13320,12849,12919,12922,12964,12904,12977,13166,12690,13058,12718,12988,12460,12599,12713
