"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",52,8654,8693,8799,8947,8115,8800,8935,8060,8244,8195,8701,8652,8377,8989,8703,8411,8249,8479,8980,8393,8769,8595,8171
"B",35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8631
"C",48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8722
"D",43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8181
"E",51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8712
"F",38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8552
"G",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8192
"H",56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8625
"I",45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8569
"J",36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8468
"K",45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8067
"L",52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8895,8167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8971
"M",64,8341,8986,8409,8452,8399,8497,8450,8595,8515,8569,8982,8878,8043,8915,8565,8889,8769,8789,8099,8485,8394,8862,8013
"N",35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8288,8966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8757
"O",64,981,3194,5239,7864,8863,8657,9237,9422,8028,8117,8798,8805,8353,8597,8818,8235,9547,8927,8590,5656,2618,1493,8834
"P",85,8153,8638,8529,8513,8129,8717,8919,8607,8725,8994,8687,8290,8899,8255,8050,8578,8381,8296,8203,8783,8233,8968,8755
